Rhesus,3.929134136710293e-06
Thracian,3.929134136710293e-06
unawares,1.178740241013088e-05
Applaud,3.929134136710293e-06
suppress,3.929134136710293e-06
doubted,1.178740241013088e-05
halberds,3.929134136710293e-06
night-foes,3.929134136710293e-06
call'dst,7.858268273420587e-06
embassade,3.929134136710293e-06
degraded,3.929134136710293e-06
ambassadors,3.929134136710293e-06
brotherly,3.929134136710293e-06
welfare,3.929134136710293e-06
convey'd,7.858268273420587e-06
fates,3.929134136710293e-06
surprised,1.178740241013088e-05
offspring,3.929134136710293e-06
bridle,7.858268273420587e-06
blood-sucking,3.929134136710293e-06
Guess,3.929134136710293e-06
fraud,3.929134136710293e-06
thicket,3.929134136710293e-06
park,7.858268273420587e-06
usage,1.178740241013088e-05
hunting,7.858268273420587e-06
disport,3.929134136710293e-06
usual,7.858268273420587e-06
captivity,3.929134136710293e-06
Huntsman,3.9291341367102934e-05
huntsmen,7.858268273420587e-06
requireth,3.929134136710293e-06
park-corner,3.929134136710293e-06
Lynn,3.929134136710293e-06
Flanders,3.929134136710293e-06
requite,1.178740241013088e-05
forwardness,7.858268273420587e-06
shaken,3.929134136710293e-06
enlargement,3.929134136710293e-06
Subjects,3.929134136710293e-06
sovereigns,3.929134136710293e-06
Conceive,3.929134136710293e-06
thwarting,3.929134136710293e-06
spying,3.929134136710293e-06
avoiding,3.929134136710293e-06
Adjudged,3.929134136710293e-06
olive,3.929134136710293e-06
laurel,3.929134136710293e-06
latter,7.858268273420587e-06
Creator,3.929134136710293e-06
answers,7.858268273420587e-06
confiscate,3.929134136710293e-06
eclipsed,3.929134136710293e-06
divining,3.929134136710293e-06
lad,2.750393895697205e-05
Likely,3.929134136710293e-06
Unsavoury,3.929134136710293e-06
presaging,3.929134136710293e-06
misgive,3.929134136710293e-06
conflicts,3.929134136710293e-06
speedily,1.178740241013088e-05
maketh,3.929134136710293e-06
waned,3.929134136710293e-06
repass,3.929134136710293e-06
desired,1.178740241013088e-05
haven,7.858268273420587e-06
foretold,3.929134136710293e-06
lurks,3.929134136710293e-06
abodements,3.929134136710293e-06
forewarned,3.929134136710293e-06
'long,3.929134136710293e-06
deign,7.858268273420587e-06
Montgomery,1.178740241013088e-05
Drummer,3.929134136710293e-06
debate,3.929134136710293e-06
debating,3.929134136710293e-06
pretend,3.929134136710293e-06
scrupulous,3.929134136710293e-06
bruit,3.929134136710293e-06
speaketh,3.929134136710293e-06
fellow-soldier,3.929134136710293e-06
c.,3.929134136710293e-06
whosoe'er,3.929134136710293e-06
gainsays,3.929134136710293e-06
border,3.929134136710293e-06
horizon,3.929134136710293e-06
froward,3.536220723039264e-05
beseems,3.929134136710293e-06
Belgia,3.929134136710293e-06
Germans,3.929134136710293e-06
Hollanders,3.929134136710293e-06
Warwickshire,3.929134136710293e-06
true-hearted,3.929134136710293e-06
knights,7.858268273420587e-06
Leicestershire,3.929134136710293e-06
command'st,3.929134136710293e-06
Oxfordshire,3.929134136710293e-06
island,3.9291341367102934e-05
girt,3.929134136710293e-06
nymphs,3.929134136710293e-06
Well-minded,3.929134136710293e-06
seduce,3.929134136710293e-06
posted,3.929134136710293e-06
delays,3.929134136710293e-06
allay,1.178740241013088e-05
water-flowing,3.929134136710293e-06
desirous,3.929134136710293e-06
subsidies,3.929134136710293e-06
err,7.858268273420587e-06
shame-faced,3.929134136710293e-06
fount,7.858268273420587e-06
sha,3.929134136710293e-06
$,3.929134136710293e-06
l,3.929134136710293e-06
mars,3.929134136710293e-06
hoped-for,7.858268273420587e-06
hay,7.858268273420587e-06
great-grown,3.929134136710293e-06
Dunsmore,3.929134136710293e-06
marching,3.929134136710293e-06
Daintry,3.929134136710293e-06
Somerville,3.929134136710293e-06
Southam,7.858268273420587e-06
marcheth,3.929134136710293e-06
mans,3.929134136710293e-06
unbid,3.929134136710293e-06
sportful,7.858268273420587e-06
seduced,3.929134136710293e-06
outrages,3.929134136710293e-06
patron,1.178740241013088e-05
Atlas,3.929134136710293e-06
weakling,3.929134136710293e-06
forecast,3.929134136710293e-06
cools,3.929134136710293e-06
fling,7.858268273420587e-06
Sail,3.929134136710293e-06
'Wind-changing,3.929134136710293e-06
presageth,3.929134136710293e-06
sweeps,3.929134136710293e-06
ruinate,3.929134136710293e-06
trow'st,3.929134136710293e-06
impiety,7.858268273420587e-06
Jephthah,3.929134136710293e-06
misleading,3.929134136710293e-06
proud-hearted,3.929134136710293e-06
unconstant,7.858268273420587e-06
brotherlike,3.929134136710293e-06
coop,3.929134136710293e-06
Barnet,7.858268273420587e-06
bug,7.858268273420587e-06
ramping,3.929134136710293e-06
top-branch,3.929134136710293e-06
overpeer,3.929134136710293e-06
spreading,3.929134136710293e-06
shrubs,3.929134136710293e-06
mid-day,3.929134136710293e-06
filled,3.929134136710293e-06
liken,3.929134136710293e-06
sepulchres,3.929134136710293e-06
dig,3.929134136710293e-06
could'st,3.929134136710293e-06
congealed,7.858268273420587e-06
glues,3.929134136710293e-06
'Commend,3.929134136710293e-06
mought,3.929134136710293e-06
distinguished,3.929134136710293e-06
upward,3.929134136710293e-06
bright-shining,3.929134136710293e-06
suspicious,3.929134136710293e-06
easeful,3.929134136710293e-06
Gallia,3.929134136710293e-06
gale,7.858268273420587e-06
source,3.929134136710293e-06
vapours,3.929134136710293e-06
engenders,7.858268273420587e-06
valued,3.929134136710293e-06
rids,3.929134136710293e-06
augmented,3.929134136710293e-06
cable,7.858268273420587e-06
holding-anchor,3.929134136710293e-06
tearful,3.929134136710293e-06
splits,3.929134136710293e-06
industry,3.929134136710293e-06
topmost,3.929134136710293e-06
tackles,3.929134136710293e-06
shrouds,3.929134136710293e-06
tacklings,3.929134136710293e-06
unskilful,3.929134136710293e-06
skilful,3.929134136710293e-06
quicksand,3.929134136710293e-06
sand,3.929134136710293e-06
Infuse,3.929134136710293e-06
magnanimity,3.929134136710293e-06
doubting,3.929134136710293e-06
owl,7.858268273420587e-06
roots,7.858268273420587e-06
fuel,7.858268273420587e-06
gainsay,7.858268273420587e-06
Hames,3.929134136710293e-06
propose,7.858268273420587e-06
petticoat,7.858268273420587e-06
breech,3.929134136710293e-06
AEsop,3.929134136710293e-06
fable,3.929134136710293e-06
currish,7.858268273420587e-06
riddles,3.929134136710293e-06
scolding,1.5716536546841174e-05
crookback,3.929134136710293e-06
Untutor,3.929134136710293e-06
undutiful,3.929134136710293e-06
usurp'st,3.929134136710293e-06
railer,3.929134136710293e-06
Sprawl'st,3.929134136710293e-06
twitting,3.929134136710293e-06
recovery,3.929134136710293e-06
Butchers,3.929134136710293e-06
stirr,7.858268273420587e-06
deathmen,3.929134136710293e-06
sheathe,3.929134136710293e-06
Hard-favour,3.929134136710293e-06
alms-deed,3.929134136710293e-06
Petitioners,3.929134136710293e-06
put'st,3.929134136710293e-06
'good,1.5716536546841174e-05
Roscius,3.929134136710293e-06
Suspicion,3.929134136710293e-06
haunts,7.858268273420587e-06
bush,1.5716536546841174e-05
limed,7.858268273420587e-06
misdoubteth,3.929134136710293e-06
Crete,3.929134136710293e-06
fowl,1.178740241013088e-05
Daedalus,3.929134136710293e-06
Icarus,3.929134136710293e-06
Minos,3.929134136710293e-06
persecutor,3.929134136710293e-06
executing,7.858268273420587e-06
orphan,3.929134136710293e-06
water-standing,3.929134136710293e-06
husbands,1.5716536546841174e-05
night-crow,3.929134136710293e-06
aboding,3.929134136710293e-06
howl,1.178740241013088e-05
rook,3.929134136710293e-06
chimney,3.929134136710293e-06
chattering,7.858268273420587e-06
pies,7.858268273420587e-06
indigested,3.929134136710293e-06
deformed,3.929134136710293e-06
Teeth,3.929134136710293e-06
ordain,7.858268273420587e-06
Sink,3.929134136710293e-06
alway,3.929134136710293e-06
remaining,3.929134136710293e-06
Jesus,3.929134136710293e-06
snarl,3.929134136710293e-06
crook,3.929134136710293e-06
graybeards,3.929134136710293e-06
resident,3.929134136710293e-06
pitchy,3.929134136710293e-06
buz,3.929134136710293e-06
Counting,3.929134136710293e-06
Re-purchased,3.929134136710293e-06
foemen,3.929134136710293e-06
autumn,7.858268273420587e-06
renown'd,3.929134136710293e-06
undoubted,3.929134136710293e-06
Cliffords,3.929134136710293e-06
Northumberlands,3.929134136710293e-06
braver,3.929134136710293e-06
spurr,3.929134136710293e-06
coursers,3.929134136710293e-06
fetter,7.858268273420587e-06
swept,7.858268273420587e-06
footstool,3.929134136710293e-06
Bess,3.929134136710293e-06
armours,3.929134136710293e-06
scalding,3.929134136710293e-06
sprang'st,3.929134136710293e-06
Reignier,3.929134136710293e-06
mirthful,3.929134136710293e-06
comic,3.929134136710293e-06
annoy,7.858268273420587e-06
ARCHIDAMUS,2.750393895697205e-05
Camillo,0.00016109449960512203
Bohemia,9.822835341775734e-05
Sicilia,3.9291341367102934e-05
CAMILLO,0.0002828976578431411
justified,7.858268273420587e-06
magnificence,3.929134136710293e-06
unintelligent,3.929134136710293e-06
insufficience,3.929134136710293e-06
instructs,3.929134136710293e-06
over-kind,3.929134136710293e-06
childhoods,3.929134136710293e-06
dignities,3.929134136710293e-06
separation,3.929134136710293e-06
personal,3.929134136710293e-06
attorneyed,3.929134136710293e-06
seemed,1.178740241013088e-05
unspeakable,7.858268273420587e-06
Mamillius,7.858268273420587e-06
physics,3.929134136710293e-06
POLIXENES,0.0002239606457924867
Nine,1.178740241013088e-05
perpetuity,3.929134136710293e-06
cipher,7.858268273420587e-06
multiply,3.929134136710293e-06
LEONTES,0.0004911417670887866
sneaping,3.929134136710293e-06
stay'd,3.929134136710293e-06
tougher,3.929134136710293e-06
seven-night,3.929134136710293e-06
gainsaying,3.929134136710293e-06
Press,3.929134136710293e-06
homeward,3.929134136710293e-06
HERMIONE,0.00013751969478486027
Charge,3.929134136710293e-06
by-gone,7.858268273420587e-06
Hermione,5.50078779139441e-05
distaffs,3.929134136710293e-06
gest,3.929134136710293e-06
Prefix,7.858268273420587e-06
Leontes,2.750393895697205e-05
lady-she,3.929134136710293e-06
verily,7.858268273420587e-06
limber,3.929134136710293e-06
unsphere,3.929134136710293e-06
'Sir,3.929134136710293e-06
'Verily,7.858268273420587e-06
potent,7.858268273420587e-06
Force,7.858268273420587e-06
offending,3.929134136710293e-06
hostess,1.178740241013088e-05
lordings,3.929134136710293e-06
verier,3.929134136710293e-06
wag,3.929134136710293e-06
twinn,3.929134136710293e-06
frisk,3.929134136710293e-06
bleat,3.929134136710293e-06
innocence,1.9645670683551467e-05
ill-doing,3.929134136710293e-06
dream'd,7.858268273420587e-06
rear'd,3.929134136710293e-06
Boldly,7.858268273420587e-06
clear'd,7.858268273420587e-06
Hereditary,3.929134136710293e-06
tripp,3.929134136710293e-06
Temptations,3.929134136710293e-06
unfledged,3.929134136710293e-06
play-fellow,3.929134136710293e-06
sinn,3.929134136710293e-06
spokest,3.929134136710293e-06
was't,1.5716536546841174e-05
make's,3.929134136710293e-06
Slaughters,3.929134136710293e-06
waiting,3.929134136710293e-06
wages,3.929134136710293e-06
ride's,3.929134136710293e-06
furlongs,7.858268273420587e-06
acre,7.858268273420587e-06
goal,3.929134136710293e-06
crabbed,7.858268273420587e-06
MAMILLIUS,5.1078743777233814e-05
fecks,3.929134136710293e-06
bawcock,3.929134136710293e-06
smutch,3.929134136710293e-06
copy,7.858268273420587e-06
cleanly,3.929134136710293e-06
steer,3.929134136710293e-06
heifer,3.929134136710293e-06
calf,1.178740241013088e-05
neat.,3.929134136710293e-06
virginalling,3.929134136710293e-06
want'st,3.929134136710293e-06
pash,3.929134136710293e-06
shoots,3.929134136710293e-06
eggs,7.858268273420587e-06
anything,7.858268273420587e-06
o'er-dyed,3.929134136710293e-06
blacks,3.929134136710293e-06
dice,3.929134136710293e-06
fixes,3.929134136710293e-06
bourn,3.929134136710293e-06
welkin,1.178740241013088e-05
dear'st,1.178740241013088e-05
collop,3.929134136710293e-06
may't,3.929134136710293e-06
intention,3.929134136710293e-06
stabs,3.929134136710293e-06
Communicatest,3.929134136710293e-06
unreal,3.929134136710293e-06
coactive,3.929134136710293e-06
fellow'st,3.929134136710293e-06
credent,7.858268273420587e-06
co-join,3.929134136710293e-06
hardening,3.929134136710293e-06
unsettled,7.858268273420587e-06
distraction,7.858268273420587e-06
Its,3.929134136710293e-06
pastime,1.5716536546841174e-05
lines,3.929134136710293e-06
recoil,3.929134136710293e-06
Twenty-three,7.858268273420587e-06
unbreech,3.929134136710293e-06
velvet,2.750393895697205e-05
muzzled,3.929134136710293e-06
kernel,3.929134136710293e-06
squash,3.929134136710293e-06
dole,7.858268273420587e-06
statesman,7.858268273420587e-06
July,3.929134136710293e-06
varying,3.929134136710293e-06
childness,3.929134136710293e-06
thick,1.178740241013088e-05
squire,3.929134136710293e-06
Officed,3.929134136710293e-06
Sicily,3.929134136710293e-06
Next,7.858268273420587e-06
rover,3.929134136710293e-06
he's,3.929134136710293e-06
Apparent,3.929134136710293e-06
bents,3.929134136710293e-06
beneath,3.929134136710293e-06
angling,3.929134136710293e-06
neb,3.929134136710293e-06
bill,1.5716536546841174e-05
allowing,7.858268273420587e-06
Gone,3.929134136710293e-06
Inch-thick,3.929134136710293e-06
knee-deep,3.929134136710293e-06
fork,7.858268273420587e-06
sluiced,3.929134136710293e-06
pond,7.858268273420587e-06
in't,7.858268273420587e-06
Physic,3.929134136710293e-06
barricado,3.929134136710293e-06
bag,3.929134136710293e-06
on's,3.929134136710293e-06
feel't,7.858268273420587e-06
petitions,1.178740241013088e-05
material,3.929134136710293e-06
rounding,3.929134136710293e-06
'Sicilia,3.929134136710293e-06
so-forth,3.929134136710293e-06
came't,3.929134136710293e-06
be't,1.5716536546841174e-05
soaking,3.929134136710293e-06
finer,3.929134136710293e-06
natures,1.5716536546841174e-05
severals,3.929134136710293e-06
head-piece,3.929134136710293e-06
extraordinary,3.929134136710293e-06
messes,3.929134136710293e-06
Business,3.929134136710293e-06
Satisfy,3.929134136710293e-06
chamber-councils,3.929134136710293e-06
cleansed,3.929134136710293e-06
reform,3.929134136710293e-06
Deceived,3.929134136710293e-06
inclinest,3.929134136710293e-06
hoxes,3.929134136710293e-06
restraining,3.929134136710293e-06
negligent,7.858268273420587e-06
negligence,7.858268273420587e-06
wilful-negligent,3.929134136710293e-06
industriously,3.929134136710293e-06
weighing,7.858268273420587e-06
non-performance,3.929134136710293e-06
infects,3.929134136710293e-06
infirmities,3.929134136710293e-06
plainer,3.929134136710293e-06
eye-glass,3.929134136710293e-06
thicker,3.929134136710293e-06
cuckold,7.858268273420587e-06
vision,3.929134136710293e-06
cogitation,3.929134136710293e-06
Resides,3.929134136710293e-06
impudently,3.929134136710293e-06
negative,3.929134136710293e-06
hobby-horse,3.929134136710293e-06
flax-wench,3.929134136710293e-06
troth-plight,7.858268273420587e-06
justify't,3.929134136710293e-06
stander-by,3.929134136710293e-06
'shrew,3.929134136710293e-06
reiterate,3.929134136710293e-06
leaning,3.929134136710293e-06
Kissing,3.929134136710293e-06
inside,7.858268273420587e-06
stopping,3.929134136710293e-06
laughing,7.858268273420587e-06
infallible,7.858268273420587e-06
horsing,3.929134136710293e-06
Skulking,3.929134136710293e-06
corners,1.178740241013088e-05
wishing,1.178740241013088e-05
clocks,3.929134136710293e-06
Hours,3.929134136710293e-06
diseased,3.929134136710293e-06
Pronounce,7.858268273420587e-06
lout,3.929134136710293e-06
mindless,3.929134136710293e-06
hovering,3.929134136710293e-06
temporizer,3.929134136710293e-06
Inclining,3.929134136710293e-06
Infected,3.929134136710293e-06
running,7.858268273420587e-06
medal,3.929134136710293e-06
thrifts,3.929134136710293e-06
cupbearer,7.858268273420587e-06
benched,3.929134136710293e-06
reared,3.929134136710293e-06
Plainly,7.858268273420587e-06
bespice,3.929134136710293e-06
draught,3.929134136710293e-06
lingering,7.858268273420587e-06
Maliciously,3.929134136710293e-06
sovereignly,3.929134136710293e-06
appoint,3.929134136710293e-06
sully,3.929134136710293e-06
purity,7.858268273420587e-06
whiteness,3.929134136710293e-06
sheets,1.178740241013088e-05
goads,3.929134136710293e-06
tails,7.858268273420587e-06
wasps,3.929134136710293e-06
blench,7.858268273420587e-06
sealing,3.929134136710293e-06
kingdoms,7.858268273420587e-06
Known,3.929134136710293e-06
allied,7.858268273420587e-06
beverage,3.929134136710293e-06
Account,3.929134136710293e-06
split'st,3.929134136710293e-06
poisoner,3.929134136710293e-06
Polixenes,5.1078743777233814e-05
Promotion,3.929134136710293e-06
forswear't,3.929134136710293e-06
Forsake,3.929134136710293e-06
break-neck,3.929134136710293e-06
warp,7.858268273420587e-06
province,7.858268273420587e-06
Wafting,3.929134136710293e-06
breeding,1.5716536546841174e-05
changeth,3.929134136710293e-06
intelligent,3.929134136710293e-06
thereabouts,3.929134136710293e-06
sighted,3.929134136710293e-06
certainly,1.178740241013088e-05
Clerk-like,3.929134136710293e-06
adorns,3.929134136710293e-06
behove,3.929134136710293e-06
Thereof,7.858268273420587e-06
impriso,3.929134136710293e-06
declare,3.929134136710293e-06
incidency,3.929134136710293e-06
Forbiddenly,3.929134136710293e-06
jelly,3.929134136710293e-06
yoked,3.929134136710293e-06
savour,3.929134136710293e-06
dullest,7.858268273420587e-06
nostril,3.929134136710293e-06
arrive,7.858268273420587e-06
influences,7.858268273420587e-06
Forbid,3.929134136710293e-06
piled,1.178740241013088e-05
Avoid,3.929134136710293e-06
enclosed,3.929134136710293e-06
impawn,3.929134136710293e-06
posterns,1.178740241013088e-05
Clear,3.929134136710293e-06
jealousy,3.929134136710293e-06
Profess,7.858268273420587e-06
ill-ta'en,3.929134136710293e-06
bear'st,7.858268273420587e-06
urgent,3.929134136710293e-06
enduring,3.929134136710293e-06
blacker,7.858268273420587e-06
Become,1.178740241013088e-05
semicircle,3.929134136710293e-06
half-moon,3.929134136710293e-06
learnt,3.929134136710293e-06
eyebrows,7.858268273420587e-06
Blue,3.929134136710293e-06
Present,3.929134136710293e-06
Merry,3.929134136710293e-06
shall't,3.929134136710293e-06
sprites,1.178740241013088e-05
goblins,3.929134136710293e-06
Dwelt,3.929134136710293e-06
softly,1.178740241013088e-05
Yond,3.929134136710293e-06
crickets,3.929134136710293e-06
give't,1.178740241013088e-05
scour,3.929134136710293e-06
ingredient,3.929134136710293e-06
cracks,7.858268273420587e-06
gorge,3.929134136710293e-06
hefts,3.929134136710293e-06
pander,3.929134136710293e-06
mistrusted,3.929134136710293e-06
pre-employ,3.929134136710293e-06
Remain,3.929134136710293e-06
Howe'er,7.858268273420587e-06
nayward,3.929134136710293e-06
'she,1.178740241013088e-05
bearts,3.929134136710293e-06
Praise,3.929134136710293e-06
without-door,3.929134136710293e-06
calumny,1.5716536546841174e-05
shrugs,3.929134136710293e-06
hums,3.929134136710293e-06
adulteress,1.178740241013088e-05
replenish,3.929134136710293e-06
distinguishment,3.929134136710293e-06
federary,3.929134136710293e-06
she's,3.929134136710293e-06
bed-swerver,3.929134136710293e-06
vulgars,3.929134136710293e-06
bold'st,3.929134136710293e-06
titles,1.178740241013088e-05
Privy,3.929134136710293e-06
clearer,3.929134136710293e-06
publish,7.858268273420587e-06
throughly,1.178740241013088e-05
foundations,3.929134136710293e-06
school-boy,3.929134136710293e-06
afar,3.929134136710293e-06
prone,7.858268273420587e-06
Commonly,3.929134136710293e-06
qualified,7.858268273420587e-06
charities,3.929134136710293e-06
abound,3.929134136710293e-06
ANTIGONUS,7.465354859749557e-05
couples,3.929134136710293e-06
peaces,3.929134136710293e-06
putter-on,3.929134136710293e-06
land-damn,3.929134136710293e-06
honour-flaw,3.929134136710293e-06
geld,1.178740241013088e-05
generations,3.929134136710293e-06
co-heirs,3.929134136710293e-06
glib,3.929134136710293e-06
produce,1.178740241013088e-05
Cease,3.929134136710293e-06
dungy,3.929134136710293e-06
blamed,3.929134136710293e-06
Commune,3.929134136710293e-06
forceful,3.929134136710293e-06
Calls,3.929134136710293e-06
Imparts,3.929134136710293e-06
stupefied,3.929134136710293e-06
Relish,3.929134136710293e-06
ordering,1.178740241013088e-05
Properly,3.929134136710293e-06
overture,3.929134136710293e-06
Added,3.929134136710293e-06
familiarity,3.929134136710293e-06
conjecture,3.929134136710293e-06
confirmation,3.929134136710293e-06
importance,7.858268273420587e-06
Delphos,1.178740241013088e-05
Apollo,5.50078779139441e-05
Cleomenes,1.5716536546841174e-05
Dion,1.178740241013088e-05
sufficiency,7.858268273420587e-06
spiritual,3.929134136710293e-06
credulity,3.929134136710293e-06
PAULINA,0.00023181891406590728
Gaoler,2.357480482026176e-05
Conduct,3.929134136710293e-06
lock,1.178740241013088e-05
visitors,3.929134136710293e-06
Emilia,1.5716536546841174e-05
attendants,7.858268273420587e-06
colouring,3.929134136710293e-06
EMILIA,1.5716536546841174e-05
frights,3.929134136710293e-06
Lusty,3.929134136710293e-06
receives,1.5716536546841174e-05
unsafe,3.929134136710293e-06
lunes,3.929134136710293e-06
take't,7.858268273420587e-06
honey-mouth,3.929134136710293e-06
blister,1.178740241013088e-05
red-look,3.929134136710293e-06
show't,3.929134136710293e-06
loud'st,3.929134136710293e-06
undertaking,7.858268273420587e-06
from't,3.929134136710293e-06
if't,3.929134136710293e-06
Freed,3.929134136710293e-06
enfranchised,3.929134136710293e-06
plot-proof,3.929134136710293e-06
hook,7.858268273420587e-06
hoped,3.929134136710293e-06
Conceiving,7.858268273420587e-06
declined,7.858268273420587e-06
droop,1.178740241013088e-05
Fasten,3.929134136710293e-06
Recoil,3.929134136710293e-06
heavings,3.929134136710293e-06
Nourish,3.929134136710293e-06
medicinal,3.929134136710293e-06
audacious,3.929134136710293e-06
Antigonus,2.357480482026176e-05
dishonesty,3.929134136710293e-06
committing,3.929134136710293e-06
La,3.929134136710293e-06
Less,7.858268273420587e-06
comforting,3.929134136710293e-06
accord,3.929134136710293e-06
intelligencing,3.929134136710293e-06
entitling,3.929134136710293e-06
Traitors,3.929134136710293e-06
dotard,7.858268273420587e-06
woman-tired,3.929134136710293e-06
unroosted,3.929134136710293e-06
Partlet,3.929134136710293e-06
crone,3.929134136710293e-06
Unvenerable,3.929134136710293e-06
Takest,3.929134136710293e-06
dreads,3.929134136710293e-06
You'ld,3.929134136710293e-06
betrays,3.929134136710293e-06
callat,3.929134136710293e-06
print,1.5716536546841174e-05
valley,3.929134136710293e-06
dimples,3.929134136710293e-06
lozel,3.929134136710293e-06
feat,7.858268273420587e-06
Hardly,3.929134136710293e-06
heretic,3.929134136710293e-06
weak-hinged,3.929134136710293e-06
savours,7.858268273420587e-06
scandalous,7.858268273420587e-06
guiding,3.929134136710293e-06
with't,1.178740241013088e-05
testimony,1.5716536546841174e-05
Past,7.858268273420587e-06
officious,7.858268273420587e-06
Margery,3.929134136710293e-06
ability,1.178740241013088e-05
undergo,1.178740241013088e-05
see'st,7.858268273420587e-06
lewd-tongued,3.929134136710293e-06
enjoin,7.858268273420587e-06
liege-man,3.929134136710293e-06
strangely,1.178740241013088e-05
ravens,3.929134136710293e-06
nurses,3.929134136710293e-06
Wolves,3.929134136710293e-06
Casting,3.929134136710293e-06
savageness,3.929134136710293e-06
Hasting,3.929134136710293e-06
foretells,3.929134136710293e-06
session,1.178740241013088e-05
arraign,7.858268273420587e-06
Been,7.858268273420587e-06
CLEOMENES,3.143307309368235e-05
delicate,1.9645670683551467e-05
Fertile,3.929134136710293e-06
surpassing,3.929134136710293e-06
DION,1.5716536546841174e-05
celestial,3.929134136710293e-06
habits,3.929134136710293e-06
wearers,3.929134136710293e-06
unearthly,3.929134136710293e-06
offering,3.929134136710293e-06
ear-deafening,3.929134136710293e-06
Kin,3.929134136710293e-06
successful,7.858268273420587e-06
proclamations,3.929134136710293e-06
forcing,3.929134136710293e-06
sessions,7.858268273420587e-06
pushes,3.929134136710293e-06
openly,7.858268273420587e-06
purgation,3.929134136710293e-06
Produce,3.929134136710293e-06
Silence,1.178740241013088e-05
contradicts,3.929134136710293e-06
continent,3.929134136710293e-06
spectators,7.858268273420587e-06
derivative,3.929134136710293e-06
merited,7.858268273420587e-06
uncurrent,3.929134136710293e-06
inclining,3.929134136710293e-06
harden,3.929134136710293e-06
near'st,3.929134136710293e-06
vices,1.178740241013088e-05
wanted,3.929134136710293e-06
impudence,3.929134136710293e-06
tastes,3.929134136710293e-06
dish'd,3.929134136710293e-06
Wotting,3.929134136710293e-06
underta'en,3.929134136710293e-06
fact,1.178740241013088e-05
avails,3.929134136710293e-06
owning,3.929134136710293e-06
easiest,3.929134136710293e-06
commodity,1.178740241013088e-05
first-fruits,3.929134136710293e-06
Starr,3.929134136710293e-06
Haled,3.929134136710293e-06
Proclaimed,3.929134136710293e-06
immodest,3.929134136710293e-06
child-bed,3.929134136710293e-06
surmises,3.929134136710293e-06
proofs,1.178740241013088e-05
jealousies,1.5716536546841174e-05
rigor,3.929134136710293e-06
refer,7.858268273420587e-06
Apollos,3.929134136710293e-06
Emperor,7.858268273420587e-06
Russia,1.178740241013088e-05
flatness,3.929134136710293e-06
seal'd-up,3.929134136710293e-06
Praised,3.929134136710293e-06
profaneness,3.929134136710293e-06
New,3.929134136710293e-06
recall,3.929134136710293e-06
tardied,3.929134136710293e-06
encourage,3.929134136710293e-06
Unclasp,3.929134136710293e-06
encertainties,3.929134136710293e-06
commended,3.929134136710293e-06
richer,7.858268273420587e-06
glisters,3.929134136710293e-06
Thorough,3.929134136710293e-06
studied,1.178740241013088e-05
racks,3.929134136710293e-06
flaying,3.929134136710293e-06
boiling,3.929134136710293e-06
oils,3.929134136710293e-06
newer,3.929134136710293e-06
working,7.858268273420587e-06
Fancies,3.929134136710293e-06
fooleries,3.929134136710293e-06
betray'dst,3.929134136710293e-06
trespasses,3.929134136710293e-06
reckon,7.858268273420587e-06
casting,7.858268273420587e-06
baby-daughter,3.929134136710293e-06
Blemish,3.929134136710293e-06
'woe,3.929134136710293e-06
sweet'st,7.858268273420587e-06
swear't,3.929134136710293e-06
Prevail,3.929134136710293e-06
Tincture,3.929134136710293e-06
lustre,3.929134136710293e-06
Heat,3.929134136710293e-06
outwardly,3.929134136710293e-06
touch'd,1.178740241013088e-05
affliction,1.178740241013088e-05
chapel,7.858268273420587e-06
Mariner,1.178740241013088e-05
skies,7.858268273420587e-06
grimly,3.929134136710293e-06
blusters,3.929134136710293e-06
Sometimes,7.858268273420587e-06
becoming,3.929134136710293e-06
sanctity,3.929134136710293e-06
Became,7.858268273420587e-06
spouts,3.929134136710293e-06
break-from,3.929134136710293e-06
thrower-out,3.929134136710293e-06
Places,3.929134136710293e-06
Perdita,3.143307309368235e-05
call't,3.929134136710293e-06
Paulina,6.679528032407499e-05
Affrighted,3.929134136710293e-06
collect,3.929134136710293e-06
Dreams,3.929134136710293e-06
superstitiously,3.929134136710293e-06
squared,7.858268273420587e-06
Blossom,3.929134136710293e-06
exposed,3.929134136710293e-06
lullaby,3.929134136710293e-06
Shepherd,0.00016109449960512203
three-and-twenty,3.929134136710293e-06
getting,1.5716536546841174e-05
wenches,1.5716536546841174e-05
wronging,3.929134136710293e-06
ancientry,3.929134136710293e-06
boiled,3.929134136710293e-06
nineteen,1.178740241013088e-05
two-and-twenty,3.929134136710293e-06
scared,7.858268273420587e-06
seaside,3.929134136710293e-06
browsing,3.929134136710293e-06
ivy,7.858268273420587e-06
barne,7.858268273420587e-06
bookish,3.929134136710293e-06
waiting-gentlewoman,3.929134136710293e-06
stair-work,3.929134136710293e-06
trunk-work,3.929134136710293e-06
behind-door-work,3.929134136710293e-06
warmer,3.929134136710293e-06
hallooed,3.929134136710293e-06
Whoa,3.929134136710293e-06
hoa,3.929134136710293e-06
Clown,0.0002514645847494588
Hilloa,3.929134136710293e-06
loa,3.929134136710293e-06
thou'lt,7.858268273420587e-06
ailest,3.929134136710293e-06
bodkin,3.929134136710293e-06
chafes,3.929134136710293e-06
boring,3.929134136710293e-06
main-mast,3.929134136710293e-06
swallowed,7.858268273420587e-06
